run_id,target_name,model_name,fold,trial,parameters_json,validation_score,selected
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,0,1,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",968.3724246340072,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,0,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",968.3724246340072,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,0,3,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",963.7803827324108,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,0,4,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",962.8372704859064,1
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,0,5,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",967.5724651447232,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,0,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",965.2809611696356,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,0,7,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",965.7500492320012,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,1,0,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",979.8496862912982,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,1,1,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",979.9851763432498,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,1,2,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",979.9851763432498,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,1,3,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",977.568916776618,1
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,1,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",979.2373952920224,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,1,5,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",987.3405701339144,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,1,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",979.8496862912982,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,1,7,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",987.3405701339144,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,2,0,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",972.5640233873072,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,2,1,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",972.5640233873072,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,2,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.7198174335552,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,2,3,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",967.9636398755704,1
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,2,4,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",967.9636398755704,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,2,5,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.7198174335552,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,2,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",972.5640233873072,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,2,7,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.2902384406476,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,3,0,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",993.8705725278612,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,3,1,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",991.8226581351828,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,3,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",992.8968931608648,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,3,3,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",986.866334666415,1
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,3,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",988.3080619953556,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,3,5,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",989.6657068496772,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,3,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",989.6657068496772,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,3,7,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",988.3080619953556,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,4,0,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",979.201817059178,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,4,1,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",981.0761073971692,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,4,2,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.2053799009524,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,4,3,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.2053799009524,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,4,4,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",979.201817059178,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,4,5,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",974.7176578916996,1
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,4,6,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",981.0761073971692,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_random_forest,4,7,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",975.2053799009524,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,0,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",988.1300177208932,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,0,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",962.9144232720612,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,0,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",966.5834890779648,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,0,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",961.649236950945,1
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,1,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",979.6115185857276,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,1,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",979.0145567508372,1
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,1,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",981.7579869124656,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,1,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",979.105857717196,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,2,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",971.9630295169844,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,2,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",967.9106860834056,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,2,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",994.0386790738748,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,2,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",966.1283769241832,1
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,3,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",989.221593460644,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,3,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":4,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",988.9651704308994,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,3,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",984.4152066929536,1
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,3,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":100,""lgbm__num_leaves"":7,""lgbm__reg_lambda"":1.0,""lgbm__subsample"":1.0}",988.7453104774216,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,4,0,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":4,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",987.723835354107,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,4,1,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":100,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",976.1925141726426,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,4,2,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.05,""lgbm__max_depth"":3,""lgbm__min_child_samples"":20,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",973.6945991098652,0
m4a_team_environment_20260729T014651Z_521be788,conditional_ppg,team_support_lightgbm,4,3,"{""lgbm__colsample_bytree"":1.0,""lgbm__deterministic"":true,""lgbm__force_col_wise"":true,""lgbm__learning_rate"":0.03,""lgbm__max_depth"":3,""lgbm__min_child_samples"":40,""lgbm__n_estimators"":200,""lgbm__num_leaves"":15,""lgbm__reg_lambda"":5.0,""lgbm__subsample"":1.0}",972.8825374522778,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,0,0,"{""lasso__alpha"":1.0}",1268.7363480700822,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,0,1,"{""lasso__alpha"":0.01}",971.9178545548552,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,0,2,"{""lasso__alpha"":1.0}",1268.7363480700822,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,0,3,"{""lasso__alpha"":0.001}",976.99402842592,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,0,4,"{""lasso__alpha"":0.001}",976.99402842592,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,0,5,"{""lasso__alpha"":0.003}",974.4799486877756,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,0,6,"{""lasso__alpha"":1.0}",1268.7363480700822,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,1,0,"{""lasso__alpha"":0.001}",1005.880477969186,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,1,1,"{""lasso__alpha"":0.003}",1002.7764916128144,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,1,2,"{""lasso__alpha"":0.1}",1047.6603327860732,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,1,3,"{""lasso__alpha"":1.0}",1309.8898859136216,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,1,4,"{""lasso__alpha"":0.03}",1002.4292439535698,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,1,5,"{""lasso__alpha"":0.001}",1005.880477969186,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,1,6,"{""lasso__alpha"":0.3}",1122.3406455881284,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,2,0,"{""lasso__alpha"":0.01}",984.30679063485,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,2,1,"{""lasso__alpha"":0.003}",986.5303223722829,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,2,2,"{""lasso__alpha"":0.01}",984.30679063485,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,2,3,"{""lasso__alpha"":0.001}",988.6706363274044,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,2,4,"{""lasso__alpha"":0.3}",1119.4131347892735,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,2,5,"{""lasso__alpha"":1.0}",1298.537238327688,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,2,6,"{""lasso__alpha"":0.3}",1119.4131347892735,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,3,0,"{""lasso__alpha"":0.03}",1006.5554631658032,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,3,1,"{""lasso__alpha"":0.003}",1004.7618829755796,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,3,2,"{""lasso__alpha"":0.3}",1126.2983685348302,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,3,3,"{""lasso__alpha"":0.1}",1052.3000228112903,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,3,4,"{""lasso__alpha"":0.003}",1004.7618829755796,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,3,5,"{""lasso__alpha"":0.001}",1006.8204820505874,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,3,6,"{""lasso__alpha"":0.003}",1004.7618829755796,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,4,0,"{""lasso__alpha"":0.03}",990.024111696996,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,4,1,"{""lasso__alpha"":0.03}",990.024111696996,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,4,2,"{""lasso__alpha"":0.003}",1001.304285872332,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,4,3,"{""lasso__alpha"":0.001}",1004.9612460397044,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,4,4,"{""lasso__alpha"":0.03}",990.024111696996,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,4,5,"{""lasso__alpha"":0.01}",995.6891277975304,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_lasso,4,6,"{""lasso__alpha"":0.003}",1001.304285872332,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,0,0,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",964.202703618498,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,0,1,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",957.549156261389,1
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,0,2,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":5,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",957.549156261389,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,0,3,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",957.960654600728,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,0,4,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",960.1826582829073,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,0,5,"{""rf__bootstrap"":true,""rf__max_depth"":10,""rf__max_features"":1.0,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",959.384654259308,0
m4a_team_environment_20260729T015428Z_ae6451d3,conditional_ppg,team_rush_scoring_random_forest,0,6,"{""rf__bootstrap"":true,""rf__max_depth"":6,""rf__max_features"":0.5,""rf__min_samples_leaf"":15,""rf__n_estimators"":250,""rf__n_jobs"":1,""rf__random_state"":1234}",965.3424485023928,0
